decimal year,new delta e (m),new delta n (m),new delta v (m)
2009.9493,-0.05286000000023705,-0.024550000205636024,-0.018329999999878055
2009.9521,-0.04930000000013024,-0.02227000053972006,-0.019909999999981665
2009.9548,-0.04719999999997526,-0.01667000073939562,-0.022799999999961074
2009.9576,-0.047480000000177824,-0.018490000627934933,-0.01389999999992142
2009.9603,-0.05254000000013548,-0.020510000176727772,-0.020819999999957872
2009.963,-0.05349999999998545,-0.023120000027120113,-0.03054999999994834
2009.9658,-0.05456000000003769,-0.024600000120699406,-0.022590000000036525
2009.9685,-0.04885000000012951,-0.016549999825656414,-0.02038999999990665
2009.9713,-0.05120000000033542,-0.01907999999821186,-0.024109999999836873
2009.974,-0.05381000000033964,-0.02285000029951334,-0.02367000000003827
2009.9767,-0.05412000000023909,-0.02445999998599291,-0.026609999999891443
2009.9795,-0.05389000000013766,-0.02290000021457672,-0.02681999999981599
2009.9822,-0.053730000000086875,-0.02402999997138977,-0.026719999999841093
2009.9849,-0.054320000000188884,-0.022050000727176666,-0.023099999999885767
2009.9877,-0.053069999999934225,-0.022770000621676445,-0.026920000000018263
2009.9904,-0.05405000000018845,-0.022669999860227108,-0.029679999999871143
2009.9932,-0.0543999999999869,-0.023080000653862953,-0.02810999999996966
2009.9959,-0.05389000000013766,-0.024560000747442245,-0.022269999999934953
2009.9986,-0.05441999999993641,-0.021440000273287296,-0.031309999999848515
2010.0014,-0.04573000000027605,-0.018509999848902225,-0.026399999999966894
2010.0041,-0.049649999999928696,-0.02369000017642975,-0.024649999999837746
2010.0068,-0.05581000000029235,-0.02124000061303377,-0.02744999999981701
2010.0096,-0.05084000000033484,-0.01981000043451786,-0.028589999999894644
2010.0123,-0.05249000000003434,-0.023970000445842743,-0.024019999999836728
2010.0151,-0.0543800000000374,-0.02358000073581934,-0.03350999999997839
2010.0178,-0.05157000000008338,-0.02211999986320734,-0.03143000000000029
2010.0205,-0.04745000000002619,-0.02127999998629093,-0.027769999999918582
2010.0233,-0.045380000000022847,-0.021170000545680523,-0.02642999999989115
2010.026,-0.05444000000034066,-0.02029000036418438,-0.03262999999992644
2010.0287,-0.05124000000023443,-0.021030000410974026,-0.02190999999993437
2010.0315,-0.05132000000003245,-0.021530000492930412,-0.02200999999990927
2010.0342,-0.05051000000003114,-0.021390000358223915,-0.022860000000036962
2010.037,-0.05489000000034139,-0.027999999932944775,-0.03280999999992673
2010.0397,-0.05221000000028653,-0.024260000325739384,-0.024400000000014188
2010.0424,-0.052840000000287546,-0.023560000583529472,-0.020929999999907523
2010.0452,-0.05408000000034008,-0.024240000173449516,-0.018649999999979627
2010.0479,-0.05311000000028798,-0.024190000258386135,-0.007859999999936917
2010.0507,-0.05392000000028929,-0.02674000058323145,-0.012999999999919964
2010.0534,-0.056410000000141736,-0.025740000419318676,-0.016869999999926222
2010.0561,-0.05580000000009022,-0.025510000064969063,-0.010269999999991342
2010.0589,-0.0561400000001413,-0.028800000436604023,-0.015469999999822903
2010.0616,-0.05675999999994019,-0.027950000017881393,-0.024850000000014916
2010.0643,-0.055600000000140426,-0.029080000706017017,-0.028069999999843276
2010.0671,-0.04944000000023152,-0.025160000659525394,-0.020999999999958163
2010.0698,-0.05410000000028958,-0.027180000208318233,-0.03252999999995154
2010.0726,-0.055859999999938736,-0.028900000266730785,-0.036730000000034124
2010.0753,-0.054460000000290165,-0.02864000014960766,-0.03590999999983069
2010.078,-0.055460000000039145,-0.02957999985665083,-0.0347399999998288
2010.0808,-0.05720000000019354,-0.028950000181794167,-0.03487999999993008
2010.0835,-0.05642000000034386,-0.02894000057131052,-0.03457000000003063
2010.0862,-0.05684999999994034,-0.030819999985396862,-0.026159999999890715
2010.089,-0.05745999999999185,-0.030640000477433205,-0.029759999999896536
2010.0917,-0.05554000000029191,-0.029070000164210796,-0.02543999999988955
2010.0945,-0.05015000000003056,-0.026930000633001328,-0.017179999999825668
2010.0972,-0.049130000000332075,-0.026410000398755074,-0.021649999999908687
2010.0999,-0.052910000000338187,-0.02834000065922737,-0.022690000000011423
2010.1027,-0.05382000000008702,-0.030180000700056553,-0.03300999999987653
2010.1054,-0.05531999999993786,-0.029959999956190586,-0.030929999999898428
2010.1081,-0.05410000000028958,-0.02930000051856041,-0.027529999999842403
2010.1109,-0.055310000000190485,-0.028320000506937504,-0.028029999999944266
2010.1136,-0.050020000000131404,-0.02643000055104494,-0.02437999999983731
2010.1164,-0.049100000000180444,-0.022929999977350235,-0.025069999999914216
2010.1191,-0.04890000000023065,-0.026580000296235085,-0.020620000000008076
2010.1218,-0.05155000000013388,-0.02560000028461218,-0.025759999999991123
2010.1246,-0.05409000000008746,-0.028710000216960907,-0.03381999999987784
2010.1273,-0.054390000000239525,-0.025860000401735306,-0.030430000000023938
2010.13,-0.053620000000137225,-0.028669999912381172,-0.028979999999819483
2010.1328,-0.0517600000002858,-0.027329999953508377,-0.029530000000022483
2010.1355,-0.05268000000023676,-0.027520000003278255,-0.02815999999984342
2010.1383,-0.05375000000003638,-0.027050000615417957,-0.027029999999967913
2010.141,-0.05426000000034037,-0.026920000091195107,-0.03526999999985492
2010.1437,-0.055280000000038854,-0.027280000038444996,-0.028699999999844295
2010.1465,-0.0563600000000406,-0.02386000007390976,-0.035899999999855936
2010.1492,-0.05501000000003842,-0.027310000732541084,-0.019630000000006476
2010.152,-0.056080000000292785,-0.027639999985694885,-0.02972999999997228
2010.1547,-0.05356000000028871,-0.022450000047683716,-0.0294899999998961
2010.1574,-0.05324000000018714,-0.019850000739097595,-0.02843999999981861
2010.1602,-0.0557200000002922,-0.02672000043094158,-0.02860999999984415
2010.1629,-0.05573000000003958,-0.025419999845325947,-0.02874999999994543
2010.1656,-0.05482000000029075,-0.023000000044703484,-0.02764999999999418
2010.1684,-0.05758000000014363,-0.02626000065356493,-0.0302599999999984
2010.1711,-0.05816000000004351,-0.027329999953508377,-0.0316699999998491
2010.1739,-0.05643000000009124,-0.026120000518858433,-0.03093999999987318
2010.1766,-0.05596000000014101,-0.025369999930262566,-0.028409999999894353
2010.1793,-0.05934999999999491,-0.028549999929964542,-0.029019999999945867
2010.1821,-0.05934999999999491,-0.02715000044554472,-0.03325999999992746
2010.1848,-0.0573500000000422,-0.02928999997675419,-0.03480999999987944
2010.1875,-0.05952000000024782,-0.03043000027537346,-0.03106999999999971
2010.1903,-0.05844000000024607,-0.024960000067949295,-0.030799999999999272
2010.193,-0.05967000000009648,-0.028420000337064266,-0.026399999999966894
2010.1958,-0.058880000000044674,-0.029310000129044056,-0.0336499999998523
2010.1985,-0.057810000000245054,-0.0289300000295043,-0.0365199999998822
2010.2012,-0.060899999999946886,-0.025609999895095825,-0.04009999999993852
2010.204,-0.05934000000024753,-0.024910000152885914,-0.03695999999990818
2010.2067,-0.059610000000247965,-0.0264699999243021,-0.043659999999817956
2010.2094,-0.060159999999996217,-0.02643000055104494,-0.03980999999998858
2010.2122,-0.060010000000147556,-0.0271399999037385,-0.036309999999957654
2010.2149,-0.058210000000144646,-0.02710000053048134,-0.03064999999992324
2010.2177,-0.05353000000013708,-0.02428000047802925,-0.0386999999998352
2010.2204,-0.058580000000347354,-0.030100000090897083,-0.034049999999979264
2010.2231,-0.0610900000001493,-0.02780000027269125,-0.036879999999882784
2010.2259,-0.05951000000004569,-0.02642000000923872,-0.03569999999990614
2010.2286,-0.06028000000014799,-0.027520000003278255,-0.03170999999997548
2010.2313,-0.055710000000090076,-0.0309200007468462,-0.0291700000000219
2010.2341,-0.05882000000019616,-0.02857000008225441,-0.035959999999931824
2010.2368,-0.05596000000014101,-0.028030000627040863,-0.032469999999875654
2010.2396,-0.05801000000019485,-0.027600000612437725,-0.031729999999924985
2010.2423,-0.059580000000096334,-0.03136999998241663,-0.030569999999897846
2010.245,-0.061550000000352156,-0.030989999882876873,-0.034269999999878564
2010.2478,-0.06041000000004715,-0.030640000477433205,-0.03185999999982414
2010.2505,-0.060780000000249856,-0.02902999985963106,-0.03079000000002452
2010.2533,-0.05717000000004191,-0.02971000038087368,-0.032150000000001455
2010.256,-0.059940000000096916,-0.02630000002682209,-0.029409999999870706
2010.2587,-0.05984000000034939,-0.024780000559985638,-0.02895999999986998
2010.2615,-0.056120000000191794,-0.029860000126063824,-0.034509999999954744
2010.2642,-0.060680000000047585,-0.032660000026226044,-0.030989999999974316
2010.2669,-0.05736000000024433,-0.030040000565350056,-0.03512999999998101
2010.2697,-0.060050000000046566,-0.030780000612139702,-0.03431000000000495
2010.2724,-0.05879000000004453,-0.02682999987155199,-0.03284999999982574
2010.2752,-0.060420000000249274,-0.027340000495314598,-0.03325999999992746
2010.2779,-0.0586700000003475,-0.029390000738203526,-0.03388999999992848
2010.2806,-0.05837999999994281,-0.030640000477433205,-0.030889999999999418
2010.2834,-0.059830000000147265,-0.030980000272393227,-0.030709999999999127
2010.2861,-0.0610900000001493,-0.0307200001552701,-0.03882999999996173
2010.2888,-0.06017000000019834,-0.02981999982148409,-0.031510000000025684
2010.2916,-0.06202000000030239,-0.02780000027269125,-0.0366199999998571
2010.2943,-0.0615099999999984,-0.030950000509619713,-0.028549999999995634
2010.2971,-0.06033000000024913,-0.030260000377893448,-0.024779999999964275
2010.2998,-0.062290000000302825,-0.030830000527203083,-0.03071999999997388
2010.3025,-0.06302000000005137,-0.03399000037461519,-0.02825999999981832
2010.3053,-0.06336000000010245,-0.03401000052690506,-0.03142000000002554
2010.308,-0.06557000000020707,-0.03270000033080578,-0.03538000000003194
2010.3107,-0.05679000000009182,-0.03574000019580126,-0.0313699999999244
2010.3135,-0.06116000000019994,-0.033680000342428684,-0.032119999999849824
2010.3162,-0.060680000000047585,-0.03167000040411949,-0.0332300000000032
2010.319,-0.0581200000001445,-0.03191000036895275,-0.02656000000001768
2010.3217,-0.06350000000020373,-0.03710999991744757,-0.02990999999997257
2010.3244,-0.05997000000024855,-0.03688000049442053,-0.025949999999966167
2010.3272,-0.06451000000015483,-0.03397999983280897,-0.030959999999822685
2010.3299,-0.0573500000000422,-0.037430000491440296,-0.027179999999816573
2010.3326,-0.06206999999994878,-0.0353600000962615,-0.029009999999971114
2010.3354,-0.05525000000034197,-0.03428000025451183,-0.032469999999875654
2010.3381,-0.057880000000295695,-0.03648999985307455,-0.04197999999996682
2010.3409,-0.062480000000050495,-0.036240000277757645,-0.04148999999983971
2010.3436,-0.05974000000014712,-0.0367600005120039,-0.035679999999956635
2010.3463,-0.0591100000001461,-0.03568000067025423,-0.035889999999881184
2010.3491,-0.05963000000019747,-0.03473000042140484,-0.034449999999878855
2010.3518,-0.06017999999994572,-0.037330000661313534,-0.030849999999873035
2010.3546,-0.05967000000009648,-0.03607999999076128,-0.033739999999852444
2010.3573,-0.06103000000030079,-0.037500000558793545,-0.03679999999985739
2010.36,-0.06268000000000029,-0.03700000047683716,-0.034480000000030486
2010.3628,-0.06132000000025073,-0.038560000248253345,-0.03197999999997592
2010.3655,-0.06191000000035274,-0.03691999986767769,-0.03523999999993066
2010.3682,-0.06392000000005282,-0.03525000065565109,-0.04151999999999134
2010.371,-0.062260000000151194,-0.03622000012546778,-0.030929999999898428
2010.3737,-0.06098999999994703,-0.03836000058799982,-0.02786999999989348
2010.3765,-0.06309000000010201,-0.03870000038295984,-0.03362999999990279
2010.3792,-0.062220000000252185,-0.03662999998778105,-0.03291999999987638
2010.3819,-0.058989999999994325,-0.03815999999642372,-0.029919999999947322
2010.3847,-0.060780000000249856,-0.0342399999499321,-0.03142000000002554
2010.3874,-0.06012000000009721,-0.03584000002592802,-0.02592000000004191
2010.3901,-0.06059000000004744,-0.0372299998998642,-0.026010000000042055
2010.3929,-0.059720000000197615,-0.03700000047683716,-0.03162999999995009
2010.3956,-0.05846000000019558,-0.0348300002515316,-0.034869999999955326
2010.3984,-0.06176000000004933,-0.03591000009328127,-0.037169999999832726
2010.4011,-0.05981999999994514,-0.03600999992340803,-0.031029999999873326
2010.4038,-0.05999999999994543,-0.03796999994665384,-0.031209999999873617
2010.4066,-0.060899999999946886,-0.03874000068753958,-0.033490000000028886
2010.4093,-0.06251000000020213,-0.034870000556111336,-0.03743999999983316
2010.412,-0.06449000000020533,-0.03513000067323446,-0.042279999999891515
2010.4148,-0.061410000000250875,-0.03911000024527311,-0.034099999999853026
2010.4175,-0.0591100000001461,-0.03188000060617924,-0.028249999999843567
2010.4203,-0.059760000000096625,-0.03488000016659498,-0.025809999999864885
2010.423,-0.061300000000301225,-0.03380999993532896,-0.02665999999999258
2010.4257,-0.062360000000353466,-0.03646000009030104,-0.025560000000041327
2010.4285,-0.06296999999995023,-0.035060000605881214,-0.03145999999992455
2010.4312,-0.06353000000035536,-0.036820000037550926,-0.03269000000000233
2010.4339,-0.06403000000000247,-0.036480000242590904,-0.03957999999988715
2010.4367,-0.06062000000019907,-0.034870000556111336,-0.033130000000028303
2010.4394,-0.06394000000000233,-0.03906999994069338,-0.02980000000002292
2010.4422,-0.06136000000014974,-0.03811000008136034,-0.03646000000003369
2010.4449,-0.06051000000024942,-0.03760000038892031,-0.035149999999930515
2010.4476,-0.0642600000001039,-0.03636999987065792,-0.03979000000003907
2010.4504,-0.0656500000000051,-0.03667999990284443,-0.03548999999998159
2010.4531,-0.06089000000019951,-0.038850000128149986,-0.028209999999944557
2010.4559,-0.06172000000015032,-0.037419999949634075,-0.02857999999991989
2010.4586,-0.06204999999999927,-0.03914000000804663,-0.03212999999982458
2010.4613,-0.062480000000050495,-0.03624999988824129,-0.03715999999985797
2010.4641,-0.0620800000001509,-0.0390800004824996,-0.03260000000000218
2010.4668,-0.06161000000020067,-0.037740000523626804,-0.038969999999835636
2010.4695,-0.06469000000015512,-0.038220000453293324,-0.04457999999999629
2010.4723,-0.06383000000005268,-0.03804000001400709,-0.036069999999881475
2010.475,-0.06125000000020009,-0.03744000010192394,-0.03894999999988613
2010.4778,-0.06280000000015207,-0.037299999967217445,-0.034339999999929205
2010.4805,-0.06350000000020373,-0.037299999967217445,-0.03418999999985317
2010.4832,-0.06415000000015425,-0.03679000027477741,-0.029260000000022046
2010.486,-0.06447000000025582,-0.0395499998703599,-0.03684999999995853
2010.4887,-0.065270000000055,-0.035339999943971634,-0.03710000000000946
2010.4914,-0.06381000000010317,-0.03796999994665384,-0.030009999999947468
2010.4942,-0.06354000000010274,-0.03825000021606684,-0.024539999999888096
2010.4969,-0.06350000000020373,-0.03942999988794327,-0.033279999999876964
2010.4997,-0.06476999999995314,-0.0396100003272295,-0.037479999999959546
2010.5024,-0.06348000000025422,-0.039929999969899654,-0.03140999999982341
2010.5051,-0.0634900000000016,-0.039290000684559345,-0.024469999999837455
2010.5079,-0.06231000000025233,-0.038030000403523445,-0.026799999999866486
2010.5106,-0.0622800000001007,-0.039570000022649765,-0.028779999999869688
2010.5133,-0.059870000000046275,-0.03825000021606684,-0.017229999999926804
2010.5161,-0.06416000000035638,-0.037130000069737434,-0.02980999999999767
2010.5188,-0.06300000000010186,-0.039859999902546406,-0.040299999999888314
2010.5216,-0.06564000000025771,-0.037450000643730164,-0.02744999999981701
2010.5243,-0.06772000000000844,-0.037500000558793545,-0.034580000000005384
2010.527,-0.060460000000148284,-0.04178000055253506,-0.023479999999835854
2010.5298,-0.06197999999994863,-0.04343000054359436,-0.030499999999847205
2010.5325,-0.06346000000030472,-0.03880999982357025,-0.03180999999995038
2010.5352,-0.06395999999995183,-0.03890000004321337,-0.022969999999986612
2010.538,-0.0664200000001074,-0.03960000071674585,-0.018810000000030414
2010.5407,-0.06482000000005428,-0.03832999989390373,-0.03731999999990876
2010.5435,-0.06609000000025844,-0.03781000059098005,-0.035290000000031796
