decimal year,new delta e (m),new delta n (m),new delta v (m)
2011.9261,-0.14069999999992433,0.009369999635964632,-0.037460000000002935
2011.9288,-0.1402299999999741,0.007849999703466892,-0.037829999999999586
2011.9316,-0.14010999999982232,0.00914999982342124,-0.03325999999999851
2011.9343,-0.1396399999998721,0.009139999747276306,-0.028330000000003963
2011.937,-0.13909999999987122,0.007770000025629997,-0.027079999999997995
2011.9398,-0.13942999999994754,0.008119999896734953,-0.026870000000002392
2011.9425,-0.13991999999984728,0.007489999756217003,-0.0257000000000005
2011.9452,-0.1412199999999757,0.008299999870359898,-0.026319999999998345
2011.948,-0.14057999999999993,0.007199999876320362,-0.026550000000000296
2011.9507,-0.1404099999999744,0.006749999709427357,-0.03106999999999971
2011.9535,-0.14096999999992477,0.008699999656528234,-0.0262299999999982
2011.9562,-0.14023999999994885,0.009049999993294477,-0.030110000000000525
2011.9589,-0.13910999999984597,0.008409999776631594,-0.030459999999997933
2011.9617,-0.13940999999999804,0.0067900000140070915,-0.024720000000002074
2011.9644,-0.14258999999992739,0.0062500000931322575,-0.02938999999999936
2011.9671,-0.1404299999999239,0.007819999940693378,-0.028660000000002128
2011.9699,-0.14075000000002547,0.006929999683052301,-0.029460000000000264
2011.9726,-0.13908999999989646,0.009970000013709068,-0.027580000000000382
2011.9754,-0.14162999999985004,0.009089999832212925,-0.03236000000000416
2011.9781,-0.1432199999999284,0.007169999647885561,-0.033950000000004366
2011.9808,-0.14227999999980057,0.006370000075548887,-0.03088000000000335
2011.9836,-0.14174000000002707,0.006039999891072512,-0.027709999999999013
2011.9863,-0.14202000000000226,0.007969999685883522,-0.02803000000000111
2011.989,-0.14148000000000138,0.00791999977082014,-0.027309999999999945
2011.9918,-0.14167999999995118,0.007489999756217003,-0.02436999999999756
2011.9945,-0.14194999999995161,0.007849999703466892,-0.026009999999999422
2011.9973,-0.14258999999992739,0.009610000066459179,-0.028930000000002565
2012.0,-0.14209999999980027,0.009189999662339687,-0.03365000000000151
2012.0027,-0.1421299999999519,0.00863999966531992,-0.03417000000000314
2012.0055,-0.14325999999982741,0.007859999779611826,-0.029510000000001924
2012.0082,-0.14355000000000473,0.008459999691694975,-0.03227000000000402
2012.011,-0.1431999999999789,0.0081599997356534,-0.03114000000000061
2012.0137,-0.14295999999990272,0.00926999980583787,-0.03030000000000399
2012.0164,-0.1447899999998299,0.009430000092834234,-0.028990000000000293
2012.0192,-0.14486999999985528,0.008219999726861715,-0.0286000000000044
2012.0219,-0.14367999999990388,0.008690000046044588,-0.03168999999999755
2012.0246,-0.1444099999998798,0.008309999946504831,-0.027810000000002333
2012.0274,-0.14263999999980115,0.00902999984100461,-0.02698999999999785
2012.0301,-0.14225999999985106,0.009449999779462814,-0.02533000000000385
2012.0329,-0.14393999999992957,0.009399999864399433,-0.026479999999999393
2012.0356,-0.14481999999998152,0.009459999855607748,-0.030340000000002476
2012.0383,-0.14574999999990723,0.00826000003144145,-0.0262299999999982
2012.0411,-0.14578999999980624,0.006599999964237213,-0.027100000000004343
2012.0438,-0.14544999999998254,0.007819999940693378,-0.03030000000000399
2012.0465,-0.14502999999990607,0.008899999782443047,-0.026420000000001664
2012.0493,-0.1451199999999062,0.009240000043064356,-0.02546000000000248
2012.052,-0.14550999999983105,0.006579999811947346,-0.020180000000003417
2012.0548,-0.1454599999999573,0.005609999876469374,-0.02261000000000024
2012.0575,-0.1459899999999834,0.01053000008687377,-0.02342999999999762
2012.0602,-0.14635999999995875,0.008099999744445086,-0.026910000000000878
2012.063,-0.1464699999999084,0.009719999972730875,-0.02703000000000344
2012.0657,-0.14819999999986067,0.008690000046044588,-0.03743000000000052
2012.0684,-0.1459899999999834,0.008479999843984842,-0.031219999999997583
2012.0712,-0.1454199999998309,0.008779999800026417,-0.027200000000000557
2012.0739,-0.14554999999995744,0.008489999920129776,-0.03088000000000335
2012.0767,-0.145279999999957,0.007819999940693378,-0.030900000000002592
2012.0794,-0.1484100000000126,0.006379999686032534,-0.027960000000000207
2012.0821,-0.14685999999983324,0.007059999741613865,-0.02546000000000248
2012.0849,-0.14586999999983163,0.007419999688863754,-0.028700000000000614
2012.0876,-0.14740999999980886,0.008549999911338091,-0.028010000000001867
2012.0903,-0.1455199999998058,0.010299999732524157,-0.02535999999999916
2012.0931,-0.14591999999993277,0.008630000054836273,-0.027590000000003556
2012.0958,-0.14512999999988097,0.00750999990850687,-0.0278199999999984
2012.0986,-0.1475799999998344,0.010619999840855598,-0.02528999999999826
2012.1013,-0.1464899999998579,0.010040000081062317,-0.02651000000000181
2012.104,-0.14875999999981104,0.009039999917149544,-0.030680000000003815
2012.1068,-0.14899999999988722,0.00646999990567565,-0.028710000000003788
2012.1095,-0.15015999999991436,0.007189999800175428,-0.031390000000001805
2012.1123,-0.14968999999996413,0.006800000090152025,-0.02201000000000164
2012.115,-0.1493799999998373,0.006920000072568655,-0.028620000000003643
2012.1177,-0.14938999999981206,0.004720000084489584,-0.02499000000000251
2012.1205,-0.14916999999991276,0.004559999797493219,-0.029290000000003147
2012.1232,-0.14888999999993757,0.009180000051856041,-0.028340000000000032
2012.1259,-0.14875999999981104,0.007590000052005053,-0.02861000000000047
2012.1287,-0.14974999999981264,0.007470000069588423,-0.030079999999998108
2012.1314,-0.1482899999998608,0.00827999971807003,-0.031340000000000146
2012.1342,-0.15043999999988955,0.0061599998734891415,-0.03399999999999892
2012.1369,-0.1504699999998138,0.006539999973028898,-0.030810000000002447
2012.1396,-0.14916999999991276,0.0060699996538460255,-0.028860000000001662
2012.1424,-0.15010999999981323,0.005969999823719263,-0.03493000000000279
2012.1451,-0.150229999999965,0.005409999750554562,-0.029450000000004195
2012.1478,-0.1496199999999135,0.007329999934881926,-0.029189999999999827
2012.1506,-0.1493399999999383,0.008450000081211329,-0.03135999999999939
2012.1533,-0.14979999999991378,0.007109999656677246,-0.02938999999999936
2012.1561,-0.15207999999984168,0.006120000034570694,-0.02441000000000315
2012.1588,-0.15093000000001666,0.007719999644905329,-0.03282000000000096
2012.1615,-0.1493399999999383,0.007799999788403511,-0.02857999999999805
2012.1643,-0.1503900000000158,0.007400000002235174,-0.031860000000001776
2012.167,-0.15107999999986532,0.008690000046044588,-0.03170000000000073
2012.1697,-0.15030000000001564,0.007350000087171793,-0.033149999999999125
2012.1725,-0.15053999999986445,0.006490000057965517,-0.031680000000001485
2012.1752,-0.14998999999988882,0.008990000002086163,-0.030760000000000787
2012.178,-0.15315999999984342,0.009469999931752682,-0.02716000000000207
2012.1807,-0.1510399999999663,0.008559999987483025,-0.023589999999998668
2012.1834,-0.14988999999991393,0.009639999829232693,-0.030819999999998515
2012.1862,-0.14878999999996267,0.010319999884814024,-0.03300000000000125
2012.1889,-0.15166999999996733,0.007770000025629997,-0.027720000000002187
2012.1916,-0.1526099999998678,0.00849999999627471,-0.02711000000000041
2012.1944,-0.15246000000001914,0.008320000022649765,-0.030039999999999623
2012.1971,-0.15274999999996908,0.00943999970331788,-0.028010000000001867
2012.1999,-0.15176999999994223,0.01181000005453825,-0.030030000000003554
2012.2026,-0.1476599999998598,0.012059999629855156,-0.029040000000001953
2012.2053,-0.15282999999999447,0.010229999665170908,-0.0337600000000009
2012.2081,-0.14881999999988693,0.012240000069141388,-0.024830000000001462
2012.2108,-0.14940999999998894,0.010169999673962593,-0.030140000000002942
2012.2136,-0.1500499999999647,0.011519999708980322,-0.03190000000000026
2012.2163,-0.1510399999999663,0.010859999805688858,-0.03148000000000195
2012.219,-0.15273000000001957,0.010030000004917383,-0.036860000000004334
2012.2218,-0.1517199999998411,0.011609999928623438,-0.03218999999999994
2012.2245,-0.15001999999981308,0.009109999984502792,-0.03170000000000073
2012.2272,-0.1530199999999695,0.009480000007897615,-0.03475999999999857
2012.23,-0.15368999999986954,0.011599999852478504,-0.029460000000000264
2012.2327,-0.1514999999999418,0.010329999960958958,-0.03031000000000006
2012.2355,-0.15297999999984313,0.00949000008404255,-0.028280000000002303
2012.2382,-0.15241999999989275,0.009399999864399433,-0.030520000000002767
2012.2409,-0.1522499999998672,0.009360000025480986,-0.027990000000002624
2012.2437,-0.15265999999996893,0.00622999994084239,-0.032099999999999795
2012.2464,-0.15360999999984415,0.006209999788552523,-0.029740000000003874
2012.2491,-0.1544299999998202,0.007789999712258577,-0.03365000000000151
2012.2519,-0.15144999999984066,0.007569999899715185,-0.02551000000000414
2012.2546,-0.14972999999986314,0.00890999985858798,-0.029760000000003117
2012.2574,-0.15114999999991596,0.009039999917149544,-0.03229999999999933
2012.2601,-0.15087999999991553,0.007340000011026859,-0.03153999999999968
2012.2628,-0.15190999999981614,0.0072200000286102295,-0.030279999999997642
2012.2656,-0.15400999999997111,0.004989999812096357,-0.0321700000000007
2012.2683,-0.15183999999999287,0.005869999993592501,-0.02984000000000009
2012.271,-0.15120999999999185,0.006279999855905771,-0.030610000000002913
2012.2738,-0.15287999999986823,0.007590000052005053,-0.028980000000004225
2012.2765,-0.152409999999918,0.005649999715387821,-0.03237000000000023
2012.2793,-0.15203999999994267,0.0076299998909235,-0.03218000000000387
2012.282,-0.15165999999999258,0.008679999969899654,-0.02177999999999969
2012.2847,-0.1515399999998408,0.006240000016987324,-0.026029999999998665
2012.2875,-0.1516999999998916,0.007410000078380108,-0.03399000000000285
2012.2902,-0.1526299999998173,0.005659999791532755,-0.03294000000000352
2012.293,-0.15266999999994368,0.007429999765008688,-0.035180000000003986
2012.2957,-0.15297999999984313,0.00699999975040555,-0.031230000000000757
2012.2984,-0.1514399999998659,0.007209999952465296,-0.031130000000004543
2012.3012,-0.15055999999981395,0.007379999849945307,-0.029620000000001312
2012.3039,-0.1511399999999412,0.008630000054836273,-0.029659999999999798
2012.3066,-0.15106999999989057,0.007419999688863754,-0.03170000000000073
2012.3094,-0.15376999999989494,0.007809999864548445,-0.02149000000000001
2012.3121,-0.15114999999991596,0.005570000037550926,-0.030570000000004427
2012.3149,-0.1507299999998395,0.00849999999627471,-0.026620000000001198
2012.3176,-0.15075999999999112,0.00791999977082014,-0.02604000000000184
2012.3203,-0.15279999999984284,0.0081599997356534,-0.030850000000000932
2012.3231,-0.1514599999998154,0.007849999703466892,-0.03182000000000329
2012.3258,-0.1513599999998405,0.008630000054836273,-0.032780000000002474
2012.3285,-0.1521099999999933,0.008219999726861715,-0.02523000000000053
2012.3313,-0.1533600000000206,0.006839999929070473,-0.02640000000000242
2012.334,-0.15117999999984022,0.00699999975040555,-0.019539999999999225
2012.3368,-0.1522899999999936,0.00786999985575676,-0.02790000000000248
2012.3395,-0.15081999999983964,0.007819999940693378,-0.0326300000000046
2012.3422,-0.15189999999984138,0.007969999685883522,-0.03939000000000448
2012.345,-0.1505499999998392,0.009309999644756317,-0.03504000000000218
2012.3477,-0.1523499999998421,0.0073899999260902405,-0.03603000000000378
2012.3504,-0.15276999999991858,0.007079999893903732,-0.030799999999999272
2012.3532,-0.15187999999989188,0.007379999849945307,-0.03213000000000221
2012.3559,-0.15288999999984298,0.008769999723881483,-0.031620000000003756
2012.3587,-0.15215999999986707,0.009369999635964632,-0.03202999999999889
2012.3614,-0.15327000000002045,0.009639999829232693,-0.03363999999999834
2012.3641,-0.15269999999986794,0.007579999975860119,-0.03329000000000093
2012.3669,-0.15399999999999636,0.008229999803006649,-0.02980999999999767
2012.3696,-0.15385999999989508,0.006629999727010727,-0.02815999999999974
2012.3723,-0.15493999999989683,0.006399999838322401,-0.029009999999999536
2012.3751,-0.15363000000002103,0.007699999958276749,-0.02651999999999788
2012.3778,-0.15482999999994718,0.007160000037401915,-0.033490000000000464
2012.3806,-0.1533799999999701,0.008859999943524599,-0.02598000000000411
2012.3833,-0.1545099999998456,0.008299999870359898,-0.03014999999999901
2012.386,-0.15402999999992062,0.008309999946504831,-0.028669999999998197
2012.3888,-0.15550999999982196,0.006490000057965517,-0.02331999999999823
2012.3915,-0.15562999999997373,0.010489999782294035,-0.023440000000000794
2012.3943,-0.15457999999989624,0.009009999688714743,-0.023510000000001696
2012.397,-0.1565699999998742,0.008440000005066395,-0.02996999999999872
2012.3997,-0.15300999999999476,0.009009999688714743,-0.031130000000004543
2012.4025,-0.15328999999996995,0.009959999937564135,-0.030500000000003524
2012.4052,-0.1542699999999968,0.009839999955147505,-0.02611999999999881
2012.4079,-0.15475999999989654,0.008630000054836273,-0.027990000000002624
2012.4107,-0.1551600000000235,0.009259999729692936,-0.02944000000000102
2012.4134,-0.1554199999998218,0.008849999867379665,-0.032020000000002824
2012.4162,-0.1535999999998694,0.009099999908357859,-0.027720000000002187
2012.4189,-0.15221999999994296,0.00955999968573451,-0.02452000000000254
2012.4216,-0.15453999999999724,0.0094200000166893,-0.023740000000003647
2012.4244,-0.15495999999984633,0.008359999861568213,-0.024059999999998638
2012.4271,-0.15507000000002336,0.00943999970331788,-0.033010000000004425
2012.4298,-0.15514999999982138,0.010619999840855598,-0.027779999999999916
2012.4326,-0.15405999999984488,0.010629999917000532,-0.027940000000000964
2012.4353,-0.1530199999999695,0.007789999712258577,-0.02989000000000175
2012.4381,-0.15554999999994834,0.007089999970048666,-0.029930000000000234
2012.4408,-0.15471000000002277,0.008359999861568213,-0.03289999999999793
2012.4435,-0.15313999999989392,0.008969999849796295,-0.02640000000000242
2012.4463,-0.15424999999981992,0.006659999955445528,-0.02528999999999826
2012.449,-0.15365999999994528,0.00926999980583787,-0.026429999999997733
2012.4517,-0.15489999999999782,0.008429999928921461,-0.026290000000003033
2012.4545,-0.1542699999999968,0.008149999659508467,-0.029110000000002856
2012.4572,-0.15394999999989523,0.008479999843984842,-0.031109999999998195
2012.46,-0.15372000000002117,0.007659999653697014,-0.027650000000001285
2012.4627,-0.15530999999987216,0.008940000087022781,-0.02311000000000263
2012.4654,-0.15368999999986954,0.008119999896734953,-0.025019999999997822
2012.4682,-0.15487999999982094,0.01078999973833561,-0.025600000000004286
2012.4709,-0.15667999999982385,0.010979999788105488,-0.02640000000000242
2012.4736,-0.1553400000000238,0.00861999997869134,-0.030180000000001428
2012.4764,-0.1541899999999714,0.008049999829381704,-0.021889999999999077
2012.4791,-0.15354999999999563,0.008119999896734953,-0.026580000000002713
2012.4819,-0.15390999999999622,0.006929999683052301,-0.030000000000001137
2012.4846,-0.15417999999999665,0.006089999806135893,-0.03229999999999933
2012.4873,-0.15370999999981905,0.008889999706298113,-0.02931000000000239
2012.4901,-0.1546699999998964,0.009819999802857637,-0.031919999999999504
2012.4928,-0.1539900000000216,0.010599999688565731,-0.030760000000000787
2012.4956,-0.15562999999997373,0.008870000019669533,-0.03231999999999857
2012.4983,-0.15404999999987012,0.009459999855607748,-0.029870000000002506
2012.501,-0.15453000000002248,0.008769999723881483,-0.02179999999999893
2012.5038,-0.1544299999998202,0.009019999764859676,-0.025350000000003092
2012.5065,-0.1572599999999511,0.010059999767690897,-0.027729999999998256
2012.5092,-0.1564499999999498,0.009129999671131372,-0.026839999999999975
2012.512,-0.15679999999997563,0.009209999814629555,-0.03200000000000358
2012.5147,-0.15534999999999854,0.009989999700337648,-0.02954000000000434
2012.5175,-0.15536999999994805,0.008299999870359898,-0.027430000000002508
2012.5202,-0.15540999999984706,0.010100000072270632,-0.027239999999999043
